"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1259","503.286527","503.286743494","503.287040541","2213939.8","-9999","291527.1","20.2","-1","-0.590214756","0.469373967","0.780512821","0.593829508","3","0.192307692","1.846153846","S2 O5","de-protonated","0","-9999","C26 H48 O5 S2","26","48","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1259","503.286527","503.286743494","503.286660419","2213939.8","-9999","291527.1","20.2","-1","0.165065138","0.49753418","0.767553728","0.605541999","8","0.071428571","1.607142857","N2 S1 P1 O2","de-protonated","0","-9999","C28 H45 O2 N2 P1 S1","28","45","2","2","1","1","-9999","-9999","-9999","-9999"
"1260","503.378685","503.378901555","503.378907035","947683.9","-9999","319263.8","7.64","-1","-0.010887421","0.999978492","0","0.599987095","6","0.034482759","1.793103448","N4 S1 O1","de-protonated","0","-9999","C29 H52 O1 N4 S1","29","52","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1262","504.121788","504.122005046","504.121762661","1519080.1","-9999","337049.3","13.3","-1","0.480806164","0.958921253","0","0.575352752","17","0.259259259","0.888888889","N1 P1 O7","de-protonated","0","-9999","C27 H24 O7 N1 P1","27","24","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1262","504.121788","504.122005046","504.122341527","1519080.1","-9999","337049.3","13.3","-1","-0.667458951","0.922345264","0.920562616","0.921632205","31","0.027027027","0.432432432","13C1 N2 O1","de-protonated","1","1251","C36 H16 O1 N2 13C1","36","16","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1262","504.121788","504.122005046","504.122203142","1519080.1","-9999","337049.3","13.3","-1","-0.392953411","0.972370938","0.9411529","0.959883723","4","0.875","1.75","13C1 N2 S1 O14","de-protonated","1","1251","C15 H28 O14 N2 S1 13C1","15","28","14","2","-9999","1","1","-9999","-9999","-9999"
"1262","504.121788","504.122005046","504.121690078","1519080.1","-9999","337049.3","13.3","-1","0.624785081","0.931620575","0.967603946","0.946013923","22","0.103448276","0.689655172","13C1 N4 S1 O3","de-protonated","1","1251","C28 H20 O3 N4 S1 13C1","28","20","3","4","-9999","1","1","-9999","-9999","-9999"
"1262","504.121788","504.122005046","504.12182302","1519080.1","-9999","337049.3","13.3","-1","0.361075384","0.976621169","0.956588229","0.968607993","9","0.611111111","1.388888889","13C1 N4 P1 O11","de-protonated","1","1251","C17 H25 O11 N4 P1 13C1","17","25","11","4","1","-9999","1","-9999","-9999","-9999"
"1263","504.15015","504.150367065","504.150482789","1063031","-9999","275014.9","8.78","-1","-0.229543124","0.990485017","0","0.59429101","3","0.8125","1.9375","N3 S1 O13","de-protonated","0","-9999","C16 H31 O13 N3 S1","16","31","13","3","-9999","1","-9999","-9999","-9999","-9999"
"1264","504.158276","504.15849307","504.15814817","907515.3","-9999","367406.9","7.24","-1","0.684109965","0.918586545","0","0.551151927","16","0.214285714","1","N1 P1 O6","de-protonated","0","-9999","C28 H28 O6 N1 P1","28","28","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1264","504.158276","504.15849307","504.158588652","907515.3","-9999","367406.9","7.24","-1","-0.189586728","0.993499388","0.994152666","0.993760699","3","0.764705882","1.882352941","13C1 N2 S1 O13","de-protonated","1","1254","C16 H32 O13 N2 S1 13C1","16","32","13","2","-9999","1","1","-9999","-9999","-9999"
"1264","504.158276","504.15849307","504.158075588","907515.3","-9999","367406.9","7.24","-1","0.82807852","0.883007212","0.916176061","0.896274752","21","0.066666667","0.8","13C1 N4 S1 O2","de-protonated","1","1254","C29 H24 O2 N4 S1 13C1","29","24","2","4","-9999","1","1","-9999","-9999","-9999"
"1264","504.158276","504.15849307","504.158208529","907515.3","-9999","367406.9","7.24","-1","0.564387802","0.943841054","0.990690241","0.962580729","8","0.526315789","1.526315789","13C1 N4 P1 O10","de-protonated","1","1254","C18 H29 O10 N4 P1 13C1","18","29","10","4","1","-9999","1","-9999","-9999","-9999"
"1265","504.194526","504.194743094","504.19453368","1050894.3","-9999","389232.9","8.66","-1","0.415344086","0.969182989","0","0.581509793","15","0.172413793","1.103448276","N1 P1 O5","de-protonated","0","-9999","C29 H32 O5 N1 P1","29","32","5","1","1","-9999","-9999","-9999","-9999","-9999"
"1265","504.194526","504.194743094","504.194262354","1050894.3","-9999","389232.9","8.66","-1","0.953482445","0.847927433","0","0.50875646","1","0.526315789","2.052631579","N1 S2 O10","de-protonated","0","-9999","C19 H39 O10 N1 S2","19","39","10","1","-9999","2","-9999","-9999","-9999","-9999"
"1265","504.194526","504.194743094","504.194974161","1050894.3","-9999","389232.9","8.66","-1","-0.458289321","0.962607525","0.921499199","0.946164195","2","0.666666667","2","13C1 N2 S1 O12","de-protonated","1","1256","C17 H36 O12 N2 S1 13C1","17","36","12","2","-9999","1","1","-9999","-9999","-9999"
"1265","504.194526","504.194743094","504.194461097","1050894.3","-9999","389232.9","8.66","-1","0.559302213","0.944820241","0.990361096","0.963036583","20","0.032258065","0.903225806","13C1 N4 S1 O1","de-protonated","1","1256","C30 H28 O1 N4 S1 13C1","30","28","1","4","-9999","1","1","-9999","-9999","-9999"
"1265","504.194526","504.194743094","504.194594039","1050894.3","-9999","389232.9","8.66","-1","0.295630595","0.984266926","0.936385512","0.965114361","7","0.45","1.65","13C1 N4 P1 O9","de-protonated","1","1256","C19 H33 O9 N4 P1 13C1","19","33","9","4","1","-9999","1","-9999","-9999","-9999"
"1266","504.230138","504.230355117","504.230647863","976672.9","-9999","441624.6","7.92","-1","-0.580578432","0.940671641","0","0.564402984","0","0.45","2.15","N1 S2 O9","de-protonated","0","-9999","C20 H43 O9 N1 S2","20","43","9","1","-9999","2","-9999","-9999","-9999","-9999"
"1266","504.230138","504.230355117","504.23026774","976672.9","-9999","441624.6","7.92","-1","0.173288052","0.99456614","0","0.596739684","5","0.272727273","1.818181818","N3 S1 P1 O6","de-protonated","0","-9999","C22 H40 O6 N3 P1 S1","22","40","6","3","1","1","-9999","-9999","-9999","-9999"
"1267","505.024887","505.025104643","505.02482878","1249601.4","-9999","308601.3","10.63","-1","0.546236824","0.947299768","0","0.568379861","24","0.230769231","0.384615385","N4 S1 O6","de-protonated","0","-9999","C26 H10 O6 N4 S1","26","10","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1267","505.024887","505.025104643","505.024961721","1249601.4","-9999","308601.3","10.63","-1","0.282998741","0.985573164","0","0.591343898","11","0.933333333","1","N4 P1 O14","de-protonated","0","-9999","C15 H15 O14 N4 P1","15","15","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1268","505.061421","505.061638667","505.061214289","3936212.8","-9999","293729.8","37.27","-1","0.840250526","0.439879808","0.773979033","0.573519498","23","0.185185185","0.518518519","N4 S1 O5","de-protonated","0","-9999","C27 H14 O5 N4 S1","27","14","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1268","505.061421","505.061638667","505.061347231","3936212.8","-9999","293729.8","37.27","-1","0.57703133","0.470686378","0.85247738","0.623402779","10","0.8125","1.1875","N4 P1 O13","de-protonated","0","-9999","C16 H19 O13 N4 P1","16","19","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1269","505.097813","505.098030691","505.098251247","5058536","-9999","337276.9","48.4","-1","-0.43665966","0.956036036","0.935967565","0.948008648","31","0.055555556","0.388888889","N2 O2","de-protonated","0","-9999","C36 H14 O2 N2","36","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1269","505.097813","505.098030691","505.097599798","5058536","-9999","337276.9","48.4","-1","0.853087898","0.891525129","0.983768656","0.92842254","22","0.142857143","0.642857143","N4 S1 O4","de-protonated","0","-9999","C28 H18 O4 N4 S1","28","18","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1269","505.097813","505.098030691","505.09773274","5058536","-9999","337276.9","48.4","-1","0.58988766","0.949614373","0.939095864","0.945406969","9","0.705882353","1.352941176","N4 P1 O12","de-protonated","0","-9999","C17 H23 O12 N4 P1","17","23","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1270","505.126919","505.12713671","505.12677467","1141495","-9999","251323","9.55","-1","0.716730614","0.911001538","0","0.546600923","25","0.057142857","0.628571429","S1 O2","de-protonated","0","-9999","C35 H22 O2 S1","35","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1270","505.126919","505.12713671","505.126907612","1141495","-9999","251323","9.55","-1","0.453545614","0.963363326","0","0.578017996","12","0.416666667","1.125","P1 O10","de-protonated","0","-9999","C24 H27 O10 P1","24","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1271","505.134131","505.134348715","505.134636756","9459707","-9999","302139.9","92.04","-1","-0.570226945","0.623936435","0.889767377","0.730268812","30","0.027027027","0.486486486","N2 O1","de-protonated","0","-9999","C37 H18 O1 N2","37","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1271","505.134131","505.134348715","505.134498372","9459707","-9999","302139.9","92.04","-1","-0.29627149","0.980273883","0.934303752","0.961885831","3","0.875","1.875","N2 S1 O14","de-protonated","0","-9999","C16 H30 O14 N2 S1","16","30","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1271","505.134131","505.134348715","505.133985308","9459707","-9999","302139.9","92.04","-1","0.719427538","0.918229052","0.974453094","0.940718669","21","0.103448276","0.75862069","N4 S1 O3","de-protonated","0","-9999","C29 H22 O3 N4 S1","29","22","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1271","505.134131","505.134348715","505.134118249","9459707","-9999","302139.9","92.04","-1","0.456246294","0.968005696","0.949739081","0.96069905","8","0.611111111","1.5","N4 P1 O11","de-protonated","0","-9999","C18 H27 O11 N4 P1","18","27","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1272","505.170512","505.170729739","505.170883881","5130254","-9999","299459.1","49.11","-1","-0.305128946","0.976634591","0.937997891","0.961179911","2","0.764705882","2","N2 S1 O13","de-protonated","0","-9999","C17 H34 O13 N2 S1","17","34","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1272","505.170512","505.170729739","505.170370817","5130254","-9999","299459.1","49.11","-1","0.710496916","0.924206426","0.972330836","0.94345619","20","0.066666667","0.866666667","N4 S1 O2","de-protonated","0","-9999","C30 H26 O2 N4 S1","30","26","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1272","505.170512","505.170729739","505.170503759","5130254","-9999","299459.1","49.11","-1","0.44733463","0.971707645","0.953154984","0.964286581","7","0.526315789","1.631578947","N4 P1 O10","de-protonated","0","-9999","C19 H31 O10 N4 P1","19","31","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1273","505.177755","505.177972744","505.178277936","1466897.8","-9999","274435.2","12.78","-1","-0.604128891","0.935921533","0","0.56155292","1","0.578947368","2","S2 O11","de-protonated","0","-9999","C19 H38 O11 S2","19","38","11","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1273","505.177755","505.177972744","505.177897814","1466897.8","-9999","274435.2","12.78","-1","0.148323447","0.996016114","0","0.597609668","6","0.380952381","1.666666667","N2 S1 P1 O8","de-protonated","0","-9999","C21 H35 O8 N2 P1 S1","21","35","8","2","1","1","-9999","-9999","-9999","-9999"
"1274","505.204458","505.204675761","505.20503879300003","1274655.8","-9999","308058.7","10.87","-1","-0.718583267","0.910562089","0","0.546337253","19","0.0625","0.96875","N2 P1 O2","de-protonated","0","-9999","C32 H31 O2 N2 P1","32","31","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1274","505.204458","505.204675761","505.204767467","1274655.8","-9999","308058.7","10.87","-1","-0.181521896","0.994039067","0","0.59642344","5","0.318181818","1.727272727","N2 S2 O7","de-protonated","0","-9999","C22 H38 O7 N2 S2","22","38","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1274","505.204458","505.204675761","505.204387345","1274655.8","-9999","308058.7","10.87","-1","0.570891307","0.942577448","0","0.565546469","10","0.166666667","1.458333333","N4 S1 P1 O4","de-protonated","0","-9999","C24 H35 O4 N4 P1 S1","24","35","4","4","1","1","-9999","-9999","-9999","-9999"
"1275","505.206876","505.207093763","505.207269391","3611681","-9999","291771.7","34.05","-1","-0.347634703","0.489155309","0.837042051","0.628310006","1","0.666666667","2.111111111","N2 S1 O12","de-protonated","0","-9999","C18 H38 O12 N2 S1","18","38","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1275","505.206876","505.207093763","505.206756326","3611681","-9999","291771.7","34.05","-1","0.667917969","0.961107449","0.974060518","0.966288676","19","0.032258065","0.967741935","N4 S1 O1","de-protonated","0","-9999","C31 H30 O1 N4 S1","31","30","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1275","505.206876","505.207093763","505.206889268","3611681","-9999","291771.7","34.05","-1","0.404774648","0.979704977","0.900807126","0.948145836","6","0.45","1.75","N4 P1 O9","de-protonated","0","-9999","C20 H35 O9 N4 P1","20","35","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1276","505.229357","505.22957477800003","505.229919587","934444.9","-9999","438036.2","7.5","-1","-0.682480035","0.918957882","0","0.551374729","4","0.291666667","1.75","S2 O7","de-protonated","0","-9999","C24 H42 O7 S2","24","42","7","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1276","505.229357","505.22957477800003","505.229539465","934444.9","-9999","438036.2","7.5","-1","0.069895333","0.999113951","0","0.59946837100000006","9","0.153846154","1.5","N2 S1 P1 O4","de-protonated","0","-9999","C26 H39 O4 N2 P1 S1","26","39","4","2","1","1","-9999","-9999","-9999","-9999"
"1277","505.243033","505.243250787","505.2436549","964148","-9999","242018.5","7.79","-1","-0.799837924","0.89040389","0","0.534242334","0","0.578947368","2.210526316","N2 S1 O11","de-protonated","0","-9999","C19 H42 O11 N2 S1","19","42","11","2","-9999","1","-9999","-9999","-9999","-9999"
"1277","505.243033","505.243250787","505.243274777","964148","-9999","242018.5","7.79","-1","-0.047483098","0.999590981","0","0.599754589","5","0.380952381","1.857142857","N4 P1 O8","de-protonated","0","-9999","C21 H39 O8 N4 P1","21","39","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1280","506.101108","506.101326354","506.101027216","1395447.6","-9999","346644.2","12.07","-1","0.591063252","0.938577221","0","0.563146333","17","0.307692308","0.846153846","N1 P1 O8","de-protonated","0","-9999","C26 H22 O8 N1 P1","26","22","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1280","506.101108","506.101326354","506.101606082","1395447.6","-9999","346644.2","12.07","-1","-0.552711349","0.946077557","0.935967565","0.94203356","31","0.055555556","0.388888889","13C1 N2 O2","de-protonated","1","1269","C35 H14 O2 N2 13C1","35","14","2","2","-9999","-9999","1","-9999","-9999","-9999"
"1280","506.101108","506.101326354","506.100954633","1395447.6","-9999","346644.2","12.07","-1","0.73447911","0.906753873","0.983768656","0.937559786","22","0.142857143","0.642857143","13C1 N4 S1 O4","de-protonated","1","1269","C27 H18 O4 N4 S1 13C1","27","18","4","4","-9999","1","1","-9999","-9999","-9999"
"1280","506.101108","506.101326354","506.101087575","1395447.6","-9999","346644.2","12.07","-1","0.471800703","0.96041506","0.939095864","0.951887381","9","0.705882353","1.352941176","13C1 N4 P1 O12","de-protonated","1","1269","C16 H23 O12 N4 P1 13C1","16","23","12","4","1","-9999","1","-9999","-9999","-9999"
"1281","506.129619","506.129837373","506.129885728","977670.6","-9999","414488.3","7.92","-1","-0.09554018","0.998345121","0","0.599007072","30","0.027777778","0.472222222","N3 O1","de-protonated","0","-9999","C36 H17 O1 N3","36","17","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1281","506.129619","506.129837373","506.129747344","977670.6","-9999","414488.3","7.92","-1","0.177876701","0.99427539","0","0.59656523400000006","3","0.933333333","1.933333333","N3 S1 O14","de-protonated","0","-9999","C15 H29 O14 N3 S1","15","29","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1282","506.137451","506.137669378","506.137412725","2563594.8","-9999","293067.4","23.65","-1","0.507080446","0.477207827","0.773979033","0.59591631","16","0.259259259","0.962962963","N1 P1 O7","de-protonated","0","-9999","C27 H26 O7 N1 P1","27","26","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1282","506.137451","506.137669378","506.137991591","2563594.8","-9999","293067.4","23.65","-1","-0.636611834","0.619401459","0.889767377","0.727547826","30","0.027027027","0.486486486","13C1 N2 O1","de-protonated","1","1271","C36 H18 O1 N2 13C1","36","18","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1282","506.137451","506.137669378","506.137853207","2563594.8","-9999","293067.4","23.65","-1","-0.36319948","0.976348588","0.934303752","0.959530653","3","0.875","1.875","13C1 N2 S1 O14","de-protonated","1","1271","C15 H30 O14 N2 S1 13C1","15","30","14","2","-9999","1","1","-9999","-9999","-9999"
